NumOfMessage Received      msgSize      timeStamp      SenderID      sequenceNumber
1469636,                  538976288,       3328195.446977,        808464432,        539766832
1469636,                  538976300,       2314885.530818,        875835441,        842479667
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  65,       0.000000,        10457552,        0
1469636,                  48,       0.000010,        368,        0
1469636,                  909719092,       2314885.531021,        538976288,        822751533
1469636,                  909719092,       2314885.531021,        538976288,        822751533
1469636,                  -1695801488,       0.000000,        1474165808,        232830
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  0,       0.000224,        224462557,        0
1469636,                  10093184,       0.000000,        0,        0
1469636,                  224462401,       999.999225,        0,        0
1469636,                  64,       999.997182,        16,        2447902
1469636,                  0,       0.012885,        10444096,        0
1469636,                  909127216,       3546620.028904,        538976300,        538976288
1469636,                  775239736,       2314885.582712,        538976288,        875639602
1469636,                  64,       999.999136,        6,        86877
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  875901486,       2314885.530819,        859250720,        842478133
1469636,                  539768885,       2314885.530818,        858994976,        859321649
1469636,                  0,       0.000000,        0,        0
1469636,                  538976288,       2314885.530819,        807411744,        538976266
1469636,                  842151968,       4051043.073256,        538976300,        538976288
1469636,                  775239736,       2314885.582729,        538976288,        875639602
1469636,                  0,       0.000000,        0,        0
1469636,                  1900237884,       0.000000,        224460800,        14
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  926496819,       2318288.614183,        538976288,        891297824
1469636,                  538976288,       2314885.582628,        538976288,        539766816
1469636,                  909325881,       2314885.530819,        807411744,        909390090
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  909325881,       2314885.530819,        807411744,        909390090
1469636,                  48,       0.000010,        368,        0
1469636,                  875573536,       3834876.870931,        538976300,        538976288
1469636,                  875573536,       3834876.870931,        538976300,        538976288
1469636,                  909325881,       2314885.530819,        807411744,        909390090
1469636,                  241,       0.000224,        224462320,        0
1469636,                  64,       999.994731,        16,        2447896
1469636,                  64,       999.998710,        4,        90735
1469636,                  959853617,       3978965.593132,        959657525,        171061302
1469636,                  775239736,       2314885.582729,        538976288,        875639602
1469636,                  775239736,       2314885.582762,        538976288,        875639602
1469636,                  539769138,       3760843.454211,        775239736,        926038069
1469636,                  775239985,       2314885.582762,        538976288,        942814003
1469636,                  538976288,       3471765.354965,        809056306,        538979380
1469636,                  538976288,       3471765.277285,        808464432,        538979376
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  102881,       2314885.530818,        0,        0
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  909719092,       4121696.496068,        943076919,        822752817
1469636,                  0,       0.000000,        0,        0
1469636,                  102881,       2314885.530818,        0,        0
1469636,                  209,       0.000224,        224462398,        0
1469636,                  538976288,       3533692.040275,        909719092,        539768371
1469636,                  538976288,       3471765.354965,        809056306,        538979380
1469636,                  538976288,       2314885.530818,        959459872,        538976300
1469636,                  538979382,       3690755.090096,        875629104,        859191606
1469636,                  538976288,       3533697.567931,        909719092,        539768371
1469636,                  775239736,       2314885.582762,        538976288,        875639602
1469636,                  539766816,       3472328.296228,        538976300,        538976288
1469636,                  892809273,       2318283.125148,        538976288,        909320224
1469636,                  538976288,       3833189.133583,        808597296,        538976300
1469636,                  942880032,       3618140.039470,        538976300,        538976288
1469636,                  892809273,       2318283.125148,        538976288,        909320224
1469636,                  209,       0.000224,        224462398,        0
1469636,                  909325881,       2314885.530819,        807411744,        909390090
1469636,                  30,       0.000000,        30,        -1
1469636,                  10268592,       76.301828,        10443728,        0
1469636,                  942944565,       3689046.367120,        942815281,        842083891
1469636,                  539768882,       2314885.530818,        808525856,        926102580
1469636,                  859321911,       2314885.582662,        538976288,        959657248
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  209,       0.000224,        224462398,        0
1469636,                  209,       0.000224,        224462398,        0
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  64,       999.996345,        15,        548477
1469636,                  538976300,       3474585.602190,        909390090,        909325881
1469636,                  539768882,       2314885.530818,        808525856,        926102580
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  0,       0.000000,        0,        0
1469636,                  -1803879496,       0.000000,        -1803879496,        32581
1469636,                  224462026,       999.998169,        0,        0
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  -65536,       0.000038,        151064061,        0
1469636,                  859321911,       2314885.582662,        538976288,        959657248
1469636,                  64,       999.998710,        4,        90735
1469636,                  64,       999.992699,        15,        548475
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  538976300,       3474585.602190,        909390090,        909325881
1469636,                  825766452,       2318280.900321,        538976288,        958406688
1469636,                  909390090,       4044267.787729,        959527221,        909129265
1469636,                  0,       0.000000,        0,        0
1469636,                  30,       0.000000,        30,        -1
1469636,                  539766832,       2314885.530818,        942880032,        859191097
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  539766832,       2314885.530818,        942880032,        859191097
1469636,                  64,       999.997182,        16,        2447902
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       3329066.337899,        825569841,        539768884
1469636,                  64,       999.994731,        16,        2447896
1469636,                  538979380,       3615581.398198,        876098352,        959787827
1469636,                  825766452,       2318280.900321,        538976288,        958406688
1469636,                  825766452,       2318280.900321,        538976288,        958406688
1469636,                  825766452,       2318280.900321,        538976288,        958406688
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  825766452,       2318280.900321,        538976288,        958406688
1469636,                  842478902,       2314885.582762,        538976288,        959789344
1469636,                  64,       999.992699,        15,        548475
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  -65536,       0.000038,        151063945,        0
1469636,                  64,       999.997182,        16,        2447902
1469636,                  538979378,       2314885.530818,        926233144,        892614198
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  842478902,       2314885.582762,        538976288,        959789344
1469636,                  875629106,       2314885.530818,        875700256,        809056052
1469636,                  875629106,       2314885.530818,        875700256,        809056052
1469636,                  943076912,       2314885.531021,        538976288,        876098873
1469636,                  538976288,       3906088.966010,        808532274,        538979382
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  0,       0.000000,        0,        0
1469636,                  538976288,       3690199.849643,        538979382,        538976288
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  538976288,       3906088.966010,        808532274,        538979382
1469636,                  81,       0.012885,        -19,        62721
1469636,                  909588792,       2314898.798276,        538976288,        859119648
1469636,                  0,       0.012885,        10444096,        0
1469636,                  959328312,       2314885.531021,        840966176,        842543411
1469636,                  825438752,       3690759.501113,        538979378,        538976288
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  0,       0.000224,        224462526,        0
1469636,                  0,       0.000224,        224462526,        0
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  209,       0.012885,        224,        0
1469636,                  209,       0.012885,        224,        0
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  959852845,       3184107.837290,        538976288,        538976288
1469636,                  -1695801488,       0.000000,        1,        0
1469636,                  64,       999.990238,        16,        2447885
1469636,                  808466229,       2314898.828324,        538976288,        926425120
1469636,                  926431289,       2314885.531021,        538976288,        808859448
1469636,                  808466229,       2314898.828324,        538976288,        926425120
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  64,       999.998710,        4,        90735
1469636,                  892936224,       4049358.625771,        538979384,        538976288
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  538976288,       3473178.210210,        741880120,        538976288
1469636,                  538976288,       3473178.210210,        741880120,        538976288
1469636,                  892936224,       4049358.625771,        538979384,        538976288
1469636,                  209,       0.012885,        224,        0
1469636,                  538976288,       3690199.849643,        538979382,        538976288
1469636,                  909588792,       2314885.530818,        538976288,        859119648
1469636,                  538976288,       3473178.210210,        741880120,        538976288
1469636,                  859387705,       2314885.582678,        538976288,        942880032
1469636,                  943206708,       2318280.896043,        538976288,        924852256
1469636,                  64,       999.997182,        16,        2447902
1469636,                  64,       999.998710,        4,        90735
1469636,                  64,       999.994731,        16,        2447896
1469636,                  0,       0.000000,        0,        0
1469636,                  64,       999.991327,        14,        678554
1469636,                  64,       999.998710,        4,        90735
1469636,                  32,       -4503.599627,        1152,        0
1469636,                  64,       999.998710,        4,        90735
1469636,                  64,       999.998710,        4,        90735
1469636,                  30,       0.000000,        30,        -1
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  10318416,       0.000010,        0,        1
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  224,       0.012885,        224,        0
1469636,                  -1803879496,       0.000000,        -1803879496,        32581
1469636,                  0,       0.012885,        10444096,        0
1469636,                  538976288,       4051332.210488,        741355831,        538976288
1469636,                  66,       0.000000,        21,        1572879
1469636,                  64,       999.989053,        15,        548473
1469636,                  538976288,       3905800.696699,        909325881,        538976300
1469636,                  64,       999.998710,        4,        90735
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  942813488,       2318290.787351,        538976288,        774905888
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  66,       0.000000,        21,        1572879
1469636,                  224,       0.077309,        224,        0
1469636,                  10450544,       0.000010,        10448400,        0
1469636,                  808531768,       2314885.530819,        960045088,        960048697
1469636,                  64,       999.998710,        4,        90735
1469636,                  0,       0.000000,        0,        0
1469636,                  64,       999.996345,        15,        548477
1469636,                  64,       999.994731,        16,        2447896
1469636,                  48,       0.012885,        448,        0
1469636,                  -1,       999.999835,        0,        -1
1469636,                  224462613,       999.999835,        0,        0
1469636,                  69,       0.000000,        21,        1572880
1469636,                  69,       0.000000,        21,        1572880
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  66,       0.000000,        21,        1572879
1469636,                  538976288,       4123377.757142,        926036785,        538976300
1469636,                  69,       0.000000,        21,        1572880
1469636,                  538976288,       3905800.696699,        909325881,        538976300
1469636,                  64,       999.998710,        4,        90735
1469636,                  66,       0.000000,        21,        1572879
1469636,                  858923040,       3618140.069534,        539768888,        538976288
1469636,                  72,       0.000000,        21,        1572881
1469636,                  1474165808,       0.000000,        0,        0
1469636,                  240,       0.000000,        1456,        0
1469636,                  48,       0.000000,        464,        0
1469636,                  -1915606195,       0.008590,        -1915606195,        232827
1469636,                  10318416,       0.000010,        0,        1
1469636,                  72,       0.000000,        72,        -1
1469636,                  64,       999.998710,        4,        90735
1469636,                  208,       0.000000,        416,        0
1469636,                  538976288,       2314898.793964,        538976288,        741613600
1469636,                  0,       0.000224,        224462264,        0
1469636,                  48,       0.000010,        32,        0
1469636,                  67396600,       0.008590,        67396600,        232827
1469636,                  858923040,       3618140.069534,        539768888,        538976288
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  -1803878552,       0.000000,        10453808,        0
1469636,                  960048697,       0.000010,        1948268341,        960052595
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  209,       0.000224,        224462398,        0
1469636,                  10450544,       0.000010,        10448400,        0
1469636,                  529,       0.000000,        192,        0
1469636,                  538976288,       3533699.766954,        909719092,        539768371
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  64,       999.994731,        16,        2447896
1469636,                  1701016430,       7308345.369540,        1563898203,        1634882606
1469636,                  892941367,       2314885.530818,        925907251,        775106866
1469636,                  538979376,       2314885.530818,        808333344,        808464432
1469636,                  0,       0.000000,        0,        0
1469636,                  209,       0.000224,        224462398,        0
1469636,                  538976288,       2314885.530818,        908075040,        538979380
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  1701016430,       7308345.369540,        1563898203,        1634882606
1469636,                  209,       0.000224,        224462398,        0
1469636,                  209,       0.000224,        224462398,        0
1469636,                  64,       15255.965314,        1,        39810
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  538979382,       3474020.449019,        875629104,        859191606
1469636,                  538976288,       4123101.762123,        942814775,        538979384
1469636,                  209,       0.000224,        224462398,        0
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  64,       999.999136,        6,        86877
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  65,       0.000000,        10457552,        0
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  741357877,       2314885.531021,        807411744,        942682158
1469636,                  538976288,       3533699.766954,        909719092,        539768371
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  538976288,       2314885.530818,        908075040,        538979380
1469636,                  10440496,       0.000010,        10439600,        0
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  0,       0.000000,        0,        0
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  538979382,       3474020.449019,        875629104,        859191606
1469636,                  538979382,       3474020.449019,        875629104,        859191606
1469636,                  538976300,       4122538.803933,        909585977,        875903286
1469636,                  942814002,       3184097.945947,        538976288,        538976288
1469636,                  0,       0.004295,        0,        0
1469636,                  0,       0.004295,        0,        0
1469636,                  76,       0.000000,        77,        1
1469636,                  1474165808,       0.000000,        0,        0
1469636,                  72,       0.000000,        21,        1572881
1469636,                  224462594,       999.999835,        0,        0
1469636,                  909325881,       3832616.292337,        892941618,        909390090
1469636,                  -65536,       0.000038,        151062759,        0
1469636,                  942880032,       3546359.548098,        538976300,        538976288
1469636,                  224462593,       999.999835,        0,        0
1469636,                  926496819,       2314885.530818,        538976288,        891297824
1469636,                  842609198,       2314885.530818,        859321120,        909194802
1469636,                  538976288,       3472326.096935,        892940852,        538976300
1469636,                  -65536,       0.000038,        151062759,        0
1469636,                  -65536,       0.000038,        151062759,        0
1469636,                  1581684610,       0.000000,        0,        16
1469636,                  775502137,       3978434.878071,        859125048,        1030976544
1469636,                  538976300,       4051043.073256,        909390090,        909325881
1469636,                  64,       999.994731,        16,        2447896
1469636,                  64,       999.998367,        2,        54157
1469636,                  192,       0.012885,        48,        0
1469636,                  63,       0.000000,        21,        1572878
1469636,                  0,       0.000000,        0,        0
1469636,                  64,       999.999136,        6,        86877
1469636,                  10443872,       0.000010,        10349360,        0
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  892743988,       2314885.530818,        538976288,        926167328
1469636,                  909129265,       2314885.530819,        941629472,        959527221
1469636,                  842413881,       2314885.582745,        538976288,        942880032
1469636,                  63,       0.000000,        21,        1572878
1469636,                  1702043698,       0.000000,        1684956531,        826110565
1469636,                  909129265,       2314885.530819,        941629472,        959527221
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  892743988,       2314885.530818,        538976288,        926167328
1469636,                  538976300,       4122538.803933,        909585977,        875903286
1469636,                  892743988,       2314885.530818,        538976288,        926167328
1469636,                  224462026,       999.998169,        0,        0
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  775502137,       0.000010,        926364728,        1030976544
1469636,                  64,       999.997182,        16,        2447902
1469636,                  909325874,       2318280.896009,        538976288,        958406688
1469636,                  10450544,       0.000010,        10448400,        0
1469636,                  842413881,       2314885.582745,        538976288,        942880032
1469636,                  63,       0.000000,        21,        1572878
1469636,                  538976288,       3472326.096935,        808464432,        538976300
1469636,                  -1803878712,       0.000000,        -1803878712,        32581
1469636,                  892743988,       2314885.530818,        538976288,        926167328
1469636,                  -65536,       0.000038,        151062759,        0
1469636,                  539768889,       3905805.270536,        775501107,        808989749
1469636,                  10443872,       0.000010,        10349360,        0
1469636,                  48,       0.000000,        464,        0
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  0,       0.000000,        0,        0
1469636,                  72,       0.000000,        21,        1572881
1469636,                  66,       0.000000,        21,        1572879
1469636,                  81,       0.012885,        19,        54016
1469636,                  775502137,       3978434.878071,        859125048,        1030976544
1469636,                  892351796,       2314885.530818,        538976288,        808525856
1469636,                  808464432,       2318285.307024,        538976288,        774905888
1469636,                  208,       0.000000,        1216,        0
1469636,                  808525856,       3544385.890265,        538979376,        538976288
1469636,                  538976288,       2314885.530818,        825761824,        538976300
1469636,                  0,       0.000000,        0,        0
1469636,                  224462026,       999.998169,        0,        0
1469636,                  64,       999.998367,        2,        54157
1469636,                  807411744,       2314885.530818,        741351456,        538976288
1469636,                  64,       999.992699,        15,        548475
1469636,                  10292336,       0.000000,        10450464,        0
1469636,                  64,       999.992699,        15,        548475
1469636,                  858796320,       4049359.712347,        538976300,        538976288
1469636,                  0,       0.000000,        0,        0
1469636,                  224460651,       999.992433,        0,        0
1469636,                  538976288,       734122.061611,        959853617,        741749558
1469636,                  842478897,       3184381.525087,        538976288,        538976288
1469636,                  538976288,       3761407.529834,        943142958,        741422896
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  538976288,       3761407.529834,        943142958,        741422896
1469636,                  859191606,       2314885.530818,        943010355,        875629105
1469636,                  909325874,       2318280.896009,        538976288,        958406688
1469636,                  538976288,       3906654.093865,        959985720,        538976300
1469636,                  538976288,       3472326.096935,        808464432,        538976300
1469636,                  538976288,       3761407.529834,        943142958,        741422896
1469636,                  538976288,       734122.061611,        959853617,        741749558
1469636,                  842478897,       3184381.525087,        538976288,        538976288
1469636,                  842478897,       3184381.525087,        538976288,        538976288
1469636,                  538976288,       734122.061611,        959853617,        741749558
1469636,                  538976288,       3906654.093865,        959985720,        538976300
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  538976288,       3472326.096935,        808464432,        538976300
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  10450544,       0.000010,        10448400,        0
1469636,                  224462628,       999.999835,        0,        0
1469636,                  859191606,       2314885.530818,        943010355,        875629105
1469636,                  538976288,       3906654.093865,        959985720,        538976300
1469636,                  538976288,       3467807.035425,        808464430,        741355824
1469636,                  538976288,       3834850.405056,        825831737,        741748790
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  538979381,       4050765.987667,        808335152,        842282291
1469636,                  538979381,       4050765.987667,        808335152,        842282291
1469636,                  538976288,       3834850.405056,        825831737,        741748790
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  0,       0.000224,        224319988,        0
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  -1803878712,       0.000000,        -1803878712,        32581
1469636,                  76,       0.000000,        77,        1
1469636,                  1474165808,       0.000000,        0,        0
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  224462593,       999.999835,        0,        0
1469636,                  10345536,       139.936821,        0,        0
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  875629104,       2314885.530818,        959984437,        808662583
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  66,       0.000000,        21,        1572879
1469636,                  129,       14128.952943,        -1803879560,        32581
1469636,                  224460651,       999.992433,        0,        0
1469636,                  -1,       0.000010,        0,        -1
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       4123080.781208,        926495281,        741618232
1469636,                  875629104,       2314885.530818,        959984437,        808662583
1469636,                  859191606,       3617010.866394,        959590968,        875629105
1469636,                  875629104,       2314885.530818,        959984437,        808662583
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  943206966,       2314885.530819,        891297824,        926496819
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  538976288,       3467807.035425,        808464430,        741355824
1469636,                  -65536,       -0.000000,        151064042,        0
1469636,                  10345536,       139.936821,        0,        0
1469636,                  81,       139.936821,        -1803879480,        32581
1469636,                  0,       0.000224,        224462272,        0
1469636,                  859191606,       3617010.866394,        959590968,        875629105
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  538979381,       4050765.987667,        808335152,        842282291
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  64,       999.994275,        14,        678556
1469636,                  75,       0.000000,        21,        1572882
1469636,                  0,       0.000000,        0,        0
1469636,                  75,       0.000000,        21,        1572882
1469636,                  10350176,       0.000000,        0,        0
1469636,                  75,       0.000000,        21,        1572882
1469636,                  0,       0.004295,        0,        0
1469636,                  -65536,       -0.000000,        151064061,        0
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  0,       0.004295,        0,        0
1469636,                  76,       0.000000,        77,        1
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538979376,       3185515.199221,        538976288,        538976288
1469636,                  539767090,       2314885.530818,        775500593,        943076153
1469636,                  -65536,       -0.000000,        151061830,        0
1469636,                  741748790,       2314885.530818,        892870688,        825831737
1469636,                  81,       139.936821,        -1803879480,        32581
1469636,                  538976288,       3689890.792050,        909588792,        741881906
1469636,                  538976288,       3185790.094392,        538976288,        538976288
1469636,                  892547896,       2314898.824113,        538976288,        808984608
1469636,                  539767090,       2314885.530818,        775500593,        943076153
1469636,                  538976288,       3185790.094392,        538976288,        538976288
1469636,                  892547896,       2314898.824113,        538976288,        808984608
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  892547896,       2314898.824113,        538976288,        808984608
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  741748790,       2314885.530818,        892870688,        825831737
1469636,                  0,       0.000000,        10420224,        4
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  0,       0.000000,        10420224,        4
1469636,                  64,       999.994731,        16,        2447896
1469636,                  64,       999.999569,        12,        59563
1469636,                  0,       0.000000,        10420224,        4
1469636,                  538979376,       3185515.199221,        538976288,        538976288
1469636,                  892547896,       2314898.824113,        538976288,        808984608
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  741748790,       2314885.530818,        892870688,        825831737
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  539767090,       2314885.530818,        775500593,        943076153
1469636,                  -1695801488,       0.000010,        1,        0
1469636,                  892547896,       2314898.824113,        538976288,        808984608
1469636,                  0,       0.000224,        224319988,        0
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  69,       0.000000,        21,        1572880
1469636,                  208,       0.000000,        624,        0
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538979384,       4049916.060867,        892220728,        825765939
1469636,                  538979376,       3185515.199221,        538976288,        538976288
1469636,                  959984437,       2314885.530818,        538976288,        538976288
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  538976288,       2314898.793964,        538976288,        741416992
1469636,                  10449520,       0.000010,        10443072,        0
1469636,                  2114453664,       -0.004295,        2114453664,        232830
1469636,                  959984437,       2314885.530818,        538976288,        538976288
1469636,                  959984437,       2314885.530818,        538976288,        538976288
1469636,                  840966176,       3762820.406537,        741815092,        538976288
1469636,                  943011377,       2314885.531021,        538976288,        960050481
1469636,                  10332080,       0.000010,        10420224,        0
1469636,                  538976288,       2314898.793964,        538976288,        741416992
1469636,                  0,       0.000000,        0,        0
1469636,                  2114453664,       -0.004295,        2114453664,        232830
1469636,                  10444352,       0.000010,        10448784,        0
1469636,                  741421600,       3472328.296228,        538976300,        538976288
1469636,                  10332080,       0.000010,        10420224,        0
1469636,                  538976288,       2314898.793964,        538976288,        741416992
1469636,                  943011377,       2314885.531021,        538976288,        960050481
1469636,                  538976288,       4051331.136611,        859387694,        741619257
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  -65536,       -0.000000,        151063150,        0
1469636,                  -1961492264,       0.000000,        -1961492264,        232830
1469636,                  538976288,       2314885.530818,        842407968,        538979380
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  208,       0.000000,        1456,        0
1469636,                  538976288,       4051331.136611,        859387694,        741619257
1469636,                  741815092,       2314885.530818,        892936224,        876099897
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  224,       0.077309,        224,        0
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  0,       0.012885,        10444096,        0
1469636,                  64,       999.998710,        4,        90735
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  892417333,       2314898.819834,        538976288,        942748448
1469636,                  209,       0.012885,        224,        0
1469636,                  892417333,       2314898.819834,        538976288,        942748448
1469636,                  64,       999.998367,        2,        54157
1469636,                  538976288,       3690199.849643,        538979382,        538976288
1469636,                  -65536,       -0.000000,        151061830,        0
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  -65536,       -0.000000,        151064042,        0
1469636,                  10445600,       0.000000,        10276272,        0
1469636,                  64,       999.998710,        4,        90735
1469636,                  224462437,       999.999492,        0,        0
1469636,                  209,       0.000224,        224462398,        0
1469636,                  10453488,       0.000000,        -1786448904,        32581
1469636,                  64,       999.999136,        6,        86877
1469636,                  241,       0.000224,        224462320,        0
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  538976288,       4048234.933460,        859322673,        538979380
1469636,                  224462437,       999.999492,        0,        0
1469636,                  538976288,       3832058.848516,        842019123,        538979377
1469636,                  859321120,       4049358.625771,        538979384,        538976288
1469636,                  960051488,       3689629.203109,        538979383,        538976288
1469636,                  538976288,       4048234.933460,        859322673,        538979380
1469636,                  224462437,       999.999492,        0,        0
1469636,                  859191606,       2314885.531021,        538976288,        875629104
1469636,                  538976288,       2318287.501770,        538976288,        538976288
1469636,                  859321120,       4049358.625771,        538979384,        538976288
1469636,                  859321120,       4049358.625771,        538979384,        538976288
1469636,                  960051488,       3689629.203109,        538979383,        538976288
1469636,                  538976288,       3533698.671637,        909719092,        539768371
1469636,                  808728112,       2314885.582628,        538976288,        825569568
1469636,                  808728112,       2314885.582628,        538976288,        825569568
1469636,                  538976288,       3533698.671637,        909719092,        539768371
1469636,                  859191606,       2314885.531021,        538976288,        875629104
1469636,                  129,       14128.952943,        -1803879560,        32581
1469636,                  64,       999.996345,        15,        548477
1469636,                  10453488,       0.000000,        -1786448904,        32581
